magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,207.0,51.75,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.5540766051212174,-0.0003696002815062217,0.001477557359802911,-0.001106593325972036
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,216.0,54.0,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.5492286038822102,-9.915395386123874e-05,0.001369353657597167,-0.001268858268112231
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,225.0,56.25,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.4641961404703274,0.0001789506802109354,0.001241276723083545,-0.001419077344669593
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,234.0,58.5,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.3701050321365668,0.0004335420564272852,0.001100483797255612,-0.001533421716526356
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,243.0,60.75,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.4385504799730403,0.0006491946721221414,0.0009476982609406558,-0.001597378956665329
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,252.0,63.0,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.5357271732508272,0.0008358460112727015,0.0007614113945090506,-0.001598480111166654
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,261.0,65.25,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.5486256722331591,0.001002335645404575,0.0005350156835710281,-0.001538726103533734
0.29333333333333333,43.34666666666667,0.2,16.970562748477143,270.0,67.5,6.957535347701763,0.29333333333333333,43.34666666666667,8.1635081413034e-06,-0.5553362075483121,0.001165005306835817,0.0002795096374071727,-0.001445899447715464
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,90.0,22.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6727114859732456,-0.001441960871847461,-7.857984185551521e-05,0.001522244092378123
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,99.0,24.75,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6425663178561177,-0.001594472812189661,0.0002192927449164932,0.001376757888500758
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,108.0,27.0,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.5013792622453698,-0.001722922784873722,0.0005158779296428679,0.001208385095465407
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,117.0,29.25,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.4684163403735385,-0.00179682747896742,0.0007745260375806989,0.00102274119353091
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,126.0,31.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6260391402219878,-0.001796474917953152,0.0009902180185811734,0.0008054291333382236
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,135.0,33.75,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6887151924847225,-0.001722899487220875,0.001173828498751793,0.0005476323485677316
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,144.0,36.0,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6708772076744651,-0.001606453623149457,0.001337197857350899,0.0002676783022497533
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,153.0,38.25,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6684485081795094,-0.001473148327273562,0.001495101649959277,-2.350866436376143e-05
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,162.0,40.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6033208817425602,-0.001320102273559688,0.001642221207180042,-0.0003235598972758272
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,171.0,42.75,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.4584630079504177,-0.00114890145323458,0.001756536258171225,-0.0006086832747101301
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,180.0,45.0,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.5111612227099391,-0.0009572650630797945,0.001807315680307259,-0.0008499871130917307
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,189.0,47.25,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6662710342472885,-0.000725903631775678,0.001780823456117302,-0.001053765045925827
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,198.0,49.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.679664106512068,-0.000457572142660862,0.001687542895661131,-0.001228447248835814
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,207.0,51.75,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6717818401090208,-0.000174843932582317,0.00156562509729585,-0.001389181791543682
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,216.0,54.0,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6625884032027768,0.0001189594926802743,0.001427660007741044,-0.001545120616601841
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,225.0,56.25,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.5557781269176499,0.0004197095019805125,0.001266298500401932,-0.001684659413970272
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,234.0,58.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.4489564303429925,0.0006942386032069028,0.00108678869924804,-0.001780310335110177
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,243.0,60.75,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.5697780997768627,0.0009225783419660837,0.0008821661328453175,-0.001805297065001168
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,252.0,63.0,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6876437115298625,0.001116181346451933,0.0006370851731176794,-0.001754698240103959
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,261.0,65.25,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6735925592036246,0.001284249230725558,0.0003620650657189824,-0.001647976591410016
0.4866666666666667,3.4266666666666667,0.2,16.970562748477143,270.0,67.5,5.984632153140298,0.4866666666666667,3.4266666666666667,1.165008392477979e-05,-0.6708872984201174,0.001443500597278923,7.46022448979037e-05,-0.001519811628538238
0.4866666666666667,0.1,0.2,16.970562748477143,90.0,22.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6374881191101158,-0.001450459880622603,1.559035948857697e-05,0.001436617090680174
0.4866666666666667,0.1,0.2,16.970562748477143,99.0,24.75,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6166533160085353,-0.001598228209835336,0.0002970474372798154,0.00130288314692379
0.4866666666666667,0.1,0.2,16.970562748477143,108.0,27.0,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.5001977485290406,-0.001711229350782693,0.0005727592891072312,0.00113990480704156
0.4866666666666667,0.1,0.2,16.970562748477143,117.0,29.25,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.4942772414494824,-0.001755636944130136,0.0008111127865066567,0.0009450368300196392
0.4866666666666667,0.1,0.2,16.970562748477143,126.0,31.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6570554242873429,-0.00172837928390362,0.001012243154784383,0.0007153689453542215
0.4866666666666667,0.1,0.2,16.970562748477143,135.0,33.75,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6998411921420716,-0.001636114930338522,0.001187718772361216,0.0004470213696191496
0.4866666666666667,0.1,0.2,16.970562748477143,144.0,36.0,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6455968122298686,-0.001517319663364381,0.001347068572044105,0.0001686669400063426
0.4866666666666667,0.1,0.2,16.970562748477143,153.0,38.25,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6355302974559959,-0.001394650457988755,0.00150204384586808,-0.0001090393978990588
0.4866666666666667,0.1,0.2,16.970562748477143,162.0,40.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.5876095134620148,-0.001252611773572995,0.001642058084071892,-0.0003910091043726936
0.4866666666666667,0.1,0.2,16.970562748477143,171.0,42.75,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.469493849766104,-0.001078680751111589,0.001734777415529945,-0.0006572458754859814
0.4866666666666667,0.1,0.2,16.970562748477143,180.0,45.0,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.5431993563659837,-0.0008735601578959417,0.001754330406627573,-0.0008808114243953676
0.4866666666666667,0.1,0.2,16.970562748477143,189.0,47.25,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6965135307877408,-0.0006298053154150198,0.001703672356117789,-0.001072819664222415
0.4866666666666667,0.1,0.2,16.970562748477143,198.0,49.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6774362271662406,-0.0003543996241078306,0.001596866472970066,-0.001241037607259127
0.4866666666666667,0.1,0.2,16.970562748477143,207.0,51.75,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6394955849495653,-7.690721474871542e-05,0.001477162281763674,-0.001398646046124597
0.4866666666666667,0.1,0.2,16.970562748477143,216.0,54.0,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6307969856476852,0.000202720509488762,0.001350001870322038,-0.00155112045697118
0.4866666666666667,0.1,0.2,16.970562748477143,225.0,56.25,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.5460335896896059,0.000483285202210274,0.001198011678742388,-0.001679862309792577
0.4866666666666667,0.1,0.2,16.970562748477143,234.0,58.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.4677215731362103,0.0007370167274500476,0.001013169613016391,-0.001749402938306767
0.4866666666666667,0.1,0.2,16.970562748477143,243.0,60.75,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6014268229359498,0.000948407766224404,0.0007963810396466397,-0.001745269766143529
0.4866666666666667,0.1,0.2,16.970562748477143,252.0,63.0,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.7103863044076086,0.001132038046561888,0.0005390884004721556,-0.001672474493998459
0.4866666666666667,0.1,0.2,16.970562748477143,261.0,65.25,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6576838537898988,0.001294884444298777,0.000260780170832348,-0.001557281355321478
0.4866666666666667,0.1,0.2,16.970562748477143,270.0,67.5,6.039997386509289,0.4866666666666667,0.1,1.175786157907141e-05,-0.6372999972353578,0.001451297767178566,-1.624923981853669e-05,-0.001436798540255945
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,90.0,22.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5651351586978003,-0.001181296833606144,-0.000270137927085065,0.001452866385110033
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,99.0,24.75,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5438495586339408,-0.001341521738955944,8.504094500502133e-06,0.001334374706272215
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,108.0,27.0,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.4251332525420602,-0.00148203571952251,0.0002851276845867987,0.001198015905517037
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,117.0,29.25,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.3832932608301456,-0.001579490488884283,0.00052818664716283,0.001051638035522614
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,126.0,31.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.4908982361802558,-0.001622297859279002,0.0007342200018373942,0.0008873239788101682
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,135.0,33.75,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5544448002458303,-0.001597826109765714,0.0009128337751388992,0.0006837450845520293
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,144.0,36.0,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5609422807313547,-0.001520761677680092,0.001076282057310365,0.0004431718106369494
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,153.0,38.25,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5640463459196006,-0.001417030477448858,0.001238915215237763,0.0001768124646085485
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,162.0,40.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5124458464975681,-0.001292495548992903,0.001394955942870215,-0.0001036209675060966
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,171.0,42.75,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.3893459278654092,-0.001153052998145682,0.00152227971120293,-0.0003700255154011931
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,180.0,45.0,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.4093809654069348,-0.001003303059055451,0.001602380990580385,-0.0005988977853022467
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,189.0,47.25,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5270579692001744,-0.0008269993226733992,0.001622375061768004,-0.0007942522777407522
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,198.0,49.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.556035537486726,-0.0006092390807575983,0.001575654440480354,-0.0009650196475751888
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,207.0,51.75,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5637419500730411,-0.0003588079326719488,0.001487522169341664,-0.001127301405285108
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,216.0,54.0,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5585342105402902,-8.529687462459819e-05,0.00137607392131664,-0.001289392278071375
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,225.0,56.25,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.4704886356167565,0.0001956004227905881,0.001244924776299247,-0.001439335678111469
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,234.0,58.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.3751415652430973,0.0004520440476392704,0.001101440482684523,-0.001552864678889578
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,243.0,60.75,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.4477708804996309,0.0006689225078019983,0.0009458965621166821,-0.001615333951919899
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,252.0,63.0,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5464534901128186,0.0008558582886110828,0.0007565179455384835,-0.001613650189673377
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,261.0,65.25,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5581891543647487,0.001022231256311543,0.0005268743467042931,-0.001550535164421275
0.29333333333333333,46.67333333333333,0.2,16.970562748477143,270.0,67.5,7.223194874605667,0.29333333333333333,46.67333333333333,8.475215319537285e-06,-0.5651601228792841,0.001184770439964651,0.0002681730727002688,-0.001454385659908695
0.29333333333333333,50.0,0.2,16.970562748477143,90.0,22.5,7.538295116418919,0.29333333333333333,50.0,8.844932936598204e-06,-0.578329714788701,-0.001209449907583729,-0.0002557695095579355,0.001466647456231056
