magnet_depth,magnet_angle,angle_margin,irms,degel,degmech,magnet_width,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
1.6466666666666667,20.060000000000002,0.2,0.0,0,31.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.06957213587310274,-0.00162064955589547,0.001818025580060954,-0.0001976626371291429
1.6466666666666667,20.060000000000002,0.2,0.0,0,33.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.1733398218596544,-0.001425533113184068,0.001916068202516784,-0.0004918756716499177
1.6466666666666667,20.060000000000002,0.2,0.0,0,36.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.122998538222191,-0.001187822619043488,0.001981148053136577,-0.0007955240404689331
1.6466666666666667,20.060000000000002,0.2,0.0,0,38.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.06535771578565418,-0.0008977814662880687,0.001991870370668977,-0.001096408769150415
1.6466666666666667,20.060000000000002,0.2,0.0,0,40.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.1791737588246239,-0.0005914204274485318,0.001941997664250679,-0.00135229516027842
1.6466666666666667,20.060000000000002,0.2,0.0,0,42.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.1137607398607955,-0.0002955612481953186,0.001854323385115128,-0.00155937758543406
1.6466666666666667,20.060000000000002,0.2,0.0,0,45.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.0001743289636847176,3.319267075818817e-07,0.00172985454262605,-0.001730177040591961
1.6466666666666667,20.060000000000002,0.2,0.0,0,47.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.1137193501342557,0.0002962095272867518,0.001559274104578219,-0.001854846689648833
1.6466666666666667,20.060000000000002,0.2,0.0,0,49.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.1793720396804874,0.0005920300308853117,0.001352396268317979,-0.001942684110432559
1.6466666666666667,20.060000000000002,0.2,0.0,0,51.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.06535797393745721,0.000898323457216222,0.001096625794681714,-0.001992604593273772
1.6466666666666667,20.060000000000002,0.2,0.0,0,54.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.1233141698108208,0.001188304954156322,0.0007957324578479883,-0.001981816627469124
1.6466666666666667,20.060000000000002,0.2,0.0,0,56.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.1735951759317137,0.001425791268471691,0.000492167890231373,-0.00191660599411814
1.6466666666666667,20.060000000000002,0.2,0.0,0,58.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.0692428107021963,0.001620679273074753,0.0001980151907824719,-0.001818399312174656
1.6466666666666667,20.060000000000002,0.2,0.0,0,60.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.02956123873489059,0.001776717078675207,-9.89507674876863e-05,-0.001677932302909294
1.6466666666666667,20.060000000000002,0.2,0.0,0,63.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.1508252322374331,0.001886817447747308,-0.0003933740799677693,-0.001494483338212677
1.6466666666666667,20.060000000000002,0.2,0.0,0,65.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.1631079097277254,0.001964181846244692,-0.0006928724037668506,-0.001273389009976971
1.6466666666666667,20.060000000000002,0.2,0.0,0,67.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.0001024189776040783,0.001995573217809924,-0.0009989805411866563,-0.0009990230687410544
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,22.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.0001068607822391441,-0.001413704197137012,0.0007082572817546537,0.0007080714527789982
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,24.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.3500159716684964,-0.00136951503988589,0.001010182085449289,0.0003615748043920419
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,27.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.443908077938816,-0.001259488177580016,0.001253681689826878,6.973821457397609e-06
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,29.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.4369981469382324,-0.001104342016515252,0.001448841288139811,-0.0003442092580487723
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,31.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.4621709739646692,-0.00089752244862895,0.001587704484141783,-0.0006903970708879802
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,33.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.4373295156917745,-0.0006551829691112868,0.001673309553203747,-0.00101941472706104
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,36.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.6117089881991824,-0.0003785748671803098,0.001715693153817687,-0.001339315163605299
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,38.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.9044140942995543,-5.423518864238731e-05,0.001692509957139422,-0.001640638385344269
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,40.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,1.003308690434791,0.000286608334667437,0.001594185335650484,-0.001882562541639835
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,42.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.9036771164625851,0.0006119398160770688,0.001450699156498524,-0.002063047750498627
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,45.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.7821021438531455,0.0009211337680353932,0.001271692917685623,-0.002191981934840672
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,47.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.6281530425441897,0.001212633627495821,0.001052407342764571,-0.002262893614969217
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,49.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.5547944538336514,0.001484319172916791,0.0008127340238138516,-0.002293442844035064
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,51.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.6700080610283163,0.001750877417960132,0.0005450821771591705,-0.002291944812917651
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,54.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.75422098433742,0.001997830645606482,0.000249895951485271,-0.002244739678120387
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,56.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.6668432855284786,0.002187348675925374,-2.99389504317422e-05,-0.002156532901469465
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,58.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.4640368533924736,0.002324185649882754,-0.0002831381617089601,-0.002043390284704375
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,60.75,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.2370897316717897,0.002412214386630194,-0.0005264819789069459,-0.00189146685704882
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,63.0,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,0.02502916907160849,0.002464739491037597,-0.0007626191748914483,-0.001710637277838896
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,65.25,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-0.05220064468633454,0.002499560468316094,-0.001005380604599609,-0.001505028652505647
1.6466666666666667,20.060000000000002,0.2,16.970562748477143,0,67.5,5.376084662114466,1.6466666666666667,20.060000000000002,3.541047764112744e-05,-2.560455974362854e-05,0.002513459917066618,-0.001262000569779426,-0.001263198317914678
1.6466666666666667,23.386666666666667,0.2,0.0,0,22.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.0001122806634503875,-0.001977285794478118,0.0009896956588549377,0.0009899214307515646
1.6466666666666667,23.386666666666667,0.2,0.0,0,24.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.1672506613523648,-0.00194343901225682,0.001256574490625802,0.0006888039297604764
1.6466666666666667,23.386666666666667,0.2,0.0,0,27.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.1387454801859679,-0.001863357850894615,0.001471507224653934,0.0003927303557539921
1.6466666666666667,23.386666666666667,0.2,0.0,0,29.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.02145017857363068,-0.001750175092881107,0.001650940202204195,9.934290017596316e-05
1.6466666666666667,23.386666666666667,0.2,0.0,0,31.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.055684696655617,-0.00159487352524296,0.001792406485368264,-0.0001977735931824467
1.6466666666666667,23.386666666666667,0.2,0.0,0,33.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.1659382381031578,-0.001404408735350628,0.001893225058848281,-0.0004900476885609444
1.6466666666666667,23.386666666666667,0.2,0.0,0,36.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.1323168897285041,-0.001173752997592133,0.001961431865929158,-0.000789815619779298
1.6466666666666667,23.386666666666667,0.2,0.0,0,38.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.07342797031927929,-0.0008904669303354212,0.001973055316984826,-0.001084860778489592
1.6466666666666667,23.386666666666667,0.2,0.0,0,40.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.1772601859884136,-0.0005884987708786773,0.001919968944560711,-0.001333083084880451
1.6466666666666667,23.386666666666667,0.2,0.0,0,42.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.09965011733840773,-0.0002954197851877538,0.001829802393752529,-0.00153489960488855
1.6466666666666667,23.386666666666667,0.2,0.0,0,45.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-3.447833678725912e-05,8.765391404423834e-08,0.001702853504227804,-0.001702934740551141
1.6466666666666667,23.386666666666667,0.2,0.0,0,47.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.09952846421901947,0.0002955955243985288,0.001534919988525857,-0.001829985828681434
1.6466666666666667,23.386666666666667,0.2,0.0,0,49.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.177202547104944,0.0005886714852943912,0.001333198510403173,-0.001920243460594775
1.6466666666666667,23.386666666666667,0.2,0.0,0,51.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.07348885535429983,0.0008905774552116567,0.001085042495245091,-0.001973332833372144
1.6466666666666667,23.386666666666667,0.2,0.0,0,54.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.1324122929382225,0.001173822058325981,0.0007900255572043776,-0.001961696963192951
1.6466666666666667,23.386666666666667,0.2,0.0,0,56.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.1658851029806365,0.00140442379541586,0.0004902851889701209,-0.001893468001339154
1.6466666666666667,23.386666666666667,0.2,0.0,0,58.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.05578466848894279,0.001594818619365369,0.0001980416371431563,-0.001792612417124305
1.6466666666666667,23.386666666666667,0.2,0.0,0,60.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.02129333198888034,0.001750069829024202,-9.905392237663426e-05,-0.001651118746916462
1.6466666666666667,23.386666666666667,0.2,0.0,0,63.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.1390629204146649,0.001863166057786035,-0.0003924481248528379,-0.00147159535484757
1.6466666666666667,23.386666666666667,0.2,0.0,0,65.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.167442090714823,0.00194325680112932,-0.0006885486217046635,-0.001256646433189132
1.6466666666666667,23.386666666666667,0.2,0.0,0,67.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.0001654234460789185,0.001977112365428561,-0.0009896737758517573,-0.0009897692261725969
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,22.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,-0.0001309788650665175,-0.001391399060030413,0.0006972457578052092,0.000696700311371715
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,24.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.3638142974150565,-0.001344507454620494,0.0009901121310533932,0.0003565092364544497
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,27.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.4389446092803336,-0.001230842709441914,0.001225820754328686,6.03340286208096e-06
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,29.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.4341850749244129,-0.001072788313228195,0.001416365014391476,-0.0003433479891372382
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,31.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.4630304762572836,-0.0008685948116692015,0.00155643856228037,-0.0006879989676661554
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,33.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.427316375334553,-0.0006331887793891445,0.001646428237712104,-0.001014414964624039
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,36.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.5792983373602716,-0.000365456703943528,0.001693320867818151,-0.00133001471647871
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,38.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.8965396644338455,-4.951803583260827e-05,0.001672040480380708,-0.001624870566939379
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,40.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.9922356675070628,0.0002866819219703529,0.00157103165045164,-0.001859416207735805
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,42.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.886335827531575,0.0006098593884397546,0.001425973497859901,-0.002036231342784148
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,45.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.7823359080434399,0.0009190263771593366,0.001245925640535969,-0.002164319490366445
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,47.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.6390201040589842,0.001210117929160875,0.00103067932321537,-0.002239058532489277
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,49.5,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.5475778470647472,0.001479009028061522,0.0007972290447753759,-0.002273078216672175
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,51.75,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.6482690075174998,0.001740756550834394,0.0005379624685601443,-0.002275020893211564
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,54.0,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.7444188733325292,0.001981655379955264,0.0002488305491227326,-0.002227687018182318
1.6466666666666667,23.386666666666667,0.2,16.970562748477143,0,56.25,5.356942525179723,1.6466666666666667,23.386666666666667,3.528439476585055e-05,0.6498935393443953,0.002167499912508398,-2.878825367513782e-05,-0.002137864600961339
