magnet_depth,ratio,irms,degel,degmech,angle,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3.693333333333334,0.33666666666666667,0.0,0,49.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.2206798277893669,0.0008403030641143624,0.001806330524877436,-0.002628088233885345
3.693333333333334,0.33666666666666667,0.0,0,51.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.08298487407643873,0.001228345137406808,0.001467701350524315,-0.002673166059299906
3.693333333333334,0.33666666666666667,0.0,0,54.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.153924145400267,0.00158176539032682,0.001104884333136517,-0.002664674151522608
3.693333333333334,0.33666666666666667,0.0,0,56.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.2109267854218959,0.001912191997526074,0.0007024684888777412,-0.002598679869588873
3.693333333333334,0.33666666666666667,0.0,0,58.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.09711597130120105,0.002198385861503181,0.0002777072581101296,-0.002469063613955054
3.693333333333334,0.33666666666666667,0.0,0,60.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.05065985507751806,0.002412177412430164,-0.0001368598104225442,-0.002279121541236755
3.693333333333334,0.33666666666666667,0.0,0,63.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.181745030245891,0.002562037587559099,-0.000560758442700312,-0.002014455139135916
3.693333333333334,0.33666666666666667,0.0,0,65.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.2033207894352822,0.002649527421718873,-0.0009748459150562877,-0.001695235779921501
3.693333333333334,0.33666666666666667,0.0,0,67.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.000261311449261475,0.002675983869419565,-0.001349861807650187,-0.001349337242116878
3.693333333333334,0.33666666666666667,16.970562748477143,0,22.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.0007024065270912481,-0.00237709801258955,0.001191452847447397,0.001192442430005496
3.693333333333334,0.33666666666666667,16.970562748477143,0,24.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.3892622875521735,-0.002334416881583262,0.001545719600086014,0.0007938777960168775
3.693333333333334,0.33666666666666667,16.970562748477143,0,27.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.5829621536823903,-0.002195873623272455,0.001857843473126526,0.0003402348465097683
3.693333333333334,0.33666666666666667,16.970562748477143,0,29.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.6214322442147477,-0.001978820742555372,0.002117110962952603,-0.0001380125271060321
3.693333333333334,0.33666666666666667,16.970562748477143,0,31.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.6195385144744291,-0.001722228038618651,0.002321276244863101,-0.0006015551005386787
3.693333333333334,0.33666666666666667,16.970562748477143,0,33.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.6146472685851804,-0.001429636628096114,0.002462959211805696,-0.001041056408608995
3.693333333333334,0.33666666666666667,16.970562748477143,0,36.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.7383469930237823,-0.001101829660118971,0.002532472112323423,-0.00144243786399444
3.693333333333334,0.33666666666666667,16.970562748477143,0,38.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,1.038766102377306,-0.0007449229936212152,0.002527766211216487,-0.001794747625081122
3.693333333333334,0.33666666666666667,16.970562748477143,0,40.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,1.285298848853766,-0.0003470783144091439,0.002453306605746247,-0.002113851525743522
3.693333333333334,0.33666666666666667,16.970562748477143,0,42.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,1.243859682622699,8.311313052535473e-05,0.002294413820535111,-0.002376022780075274
3.693333333333334,0.33666666666666667,16.970562748477143,0,45.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,1.091708873633385,0.0005171611455085665,0.002054694704917735,-0.002560145335782153
3.693333333333334,0.33666666666666667,16.970562748477143,0,47.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.9461076051818719,0.0009369163036110089,0.001772840183537732,-0.002687922444587718
3.693333333333334,0.33666666666666667,16.970562748477143,0,49.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.8131704671614447,0.001340839324656907,0.001459392623962612,-0.002769300239241533
3.693333333333334,0.33666666666666667,16.970562748477143,0,51.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.8335136193561039,0.001707212994716194,0.001124192848562714,-0.002796403549495469
3.693333333333334,0.33666666666666667,16.970562748477143,0,54.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,1.011379183479473,0.002036062312308624,0.0007737833312777414,-0.002777478724233655
3.693333333333334,0.33666666666666667,16.970562748477143,0,56.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.9779507834610222,0.002335075077772492,0.0003973437891413565,-0.002710904873367508
3.693333333333334,0.33666666666666667,16.970562748477143,0,58.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.6706006767305878,0.002561113832465673,2.09381948656804e-05,-0.00258091446992147
3.693333333333334,0.33666666666666667,16.970562748477143,0,60.75,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.3541926366310285,0.00271833867826808,-0.0003461942775392237,-0.002392872529058422
3.693333333333334,0.33666666666666667,16.970562748477143,0,63.0,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.08115945158062011,0.002821475701899558,-0.0007257760908276167,-0.002134074425730784
3.693333333333334,0.33666666666666667,16.970562748477143,0,65.25,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,-0.08697423304704974,0.002876091058048523,-0.001114890902059499,-0.001810628689045349
3.693333333333334,0.33666666666666667,16.970562748477143,0,67.5,0,3.693333333333334,0.33666666666666667,8.2692412018622e-05,0.0004328452663136537,0.002890586756159616,-0.00147233243787981,-0.001471183664951086
3.693333333333334,0.40199999999999997,0.0,0,22.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0004389878954886588,-0.002626447440909867,0.001322234359834941,0.0013224483671236
3.693333333333334,0.40199999999999997,0.0,0,24.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0004972486437897258,-0.002604873866415775,0.001652472317665519,0.0009688473586675995
3.693333333333334,0.40199999999999997,0.0,0,27.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.05012197656656535,-0.002521055218548563,0.001955886423961508,0.0005758063745189043
3.693333333333334,0.40199999999999997,0.0,0,29.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.03064984839273561,-0.002363337469615952,0.002220988117146576,0.0001451918273058635
3.693333333333334,0.40199999999999997,0.0,0,31.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.05368812368677406,-0.002138050607648909,0.002422551267620428,-0.0002899837582266092
3.693333333333334,0.40199999999999997,0.0,0,33.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.02853003980809198,-0.001858571702929327,0.002557595911680258,-0.0007118066441737314
3.693333333333334,0.40199999999999997,0.0,0,36.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.001754466103651569,-0.001545111510574512,0.002617572385605487,-0.00108982682114184
3.693333333333334,0.40199999999999997,0.0,0,38.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.005753792809985437,-0.001207723124457588,0.002624310578357329,-0.001434555050069649
3.693333333333334,0.40199999999999997,0.0,0,40.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.009375283929203771,-0.0008429657554261385,0.00258514867853891,-0.001757002876648455
3.693333333333334,0.40199999999999997,0.0,0,42.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.06155134542969501,-0.0004345230173390255,0.002475573766237322,-0.002049127157875402
3.693333333333334,0.40199999999999997,0.0,0,45.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.0001580206607675509,-2.060888791254045e-07,0.002296543169196186,-0.002296305512556206
3.693333333333334,0.40199999999999997,0.0,0,47.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.06168958728752553,0.0004341614699928644,0.002049546279887478,-0.002475567877291441
3.693333333333334,0.40199999999999997,0.0,0,49.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.009058125066345752,0.0008428047948543326,0.001757488413668588,-0.002585412615879025
3.693333333333334,0.40199999999999997,0.0,0,51.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.005359659148530034,0.001207682906377899,0.001435011503423773,-0.002624675847806577
3.693333333333334,0.40199999999999997,0.0,0,54.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.002141125166723174,0.001544838044306878,0.001090362850944652,-0.002617802310598397
3.693333333333334,0.40199999999999997,0.0,0,56.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.02857588214071079,0.001858266771712496,0.0007123112273069393,-0.002557758742129083
3.693333333333334,0.40199999999999997,0.0,0,58.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.0539903813448086,0.002137860051800799,0.0002902995671671135,-0.002422637238658572
3.693333333333334,0.40199999999999997,0.0,0,60.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.03047651154386718,0.002363348001926366,-0.0001449224648910497,-0.002221217041741555
3.693333333333334,0.40199999999999997,0.0,0,63.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.05038655778154613,0.002520984923001584,-0.000575317402490474,-0.001956257166645378
3.693333333333334,0.40199999999999997,0.0,0,65.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0001902676548496655,0.002604808996819112,-0.0009682846846451685,-0.001652940989299237
3.693333333333334,0.40199999999999997,0.0,0,67.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0007218083450984465,0.002626374170352864,-0.001321989062033731,-0.00132261747540499
3.693333333333334,0.40199999999999997,16.970562748477143,0,22.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0003164919489429883,-0.002326053293590962,0.001164885260013979,0.001165468722505704
3.693333333333334,0.40199999999999997,16.970562748477143,0,24.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.1662265135255234,-0.002288590429071456,0.001498300210281829,0.0007937153736628618
3.693333333333334,0.40199999999999997,16.970562748477143,0,27.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.4517473667270882,-0.002155279723609542,0.001792842609989552,0.0003640654575775633
3.693333333333334,0.40199999999999997,16.970562748477143,0,29.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.6267653016698613,-0.001933085505873631,0.002049062814297807,-0.0001156701875766743
3.693333333333334,0.40199999999999997,16.970562748477143,0,31.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.663520638399864,-0.001669110625958834,0.002265143136255918,-0.0005976200629243372
3.693333333333334,0.40199999999999997,16.970562748477143,0,33.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.7562136424365157,-0.001383081790789249,0.00241336780251895,-0.001035801720505873
3.693333333333334,0.40199999999999997,16.970562748477143,0,36.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.8455105179985036,-0.001074543840781474,0.002479323780681207,-0.001413069788887205
3.693333333333334,0.40199999999999997,16.970562748477143,0,38.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.9067707264866647,-0.0007387881409178061,0.00247805484951755,-0.001747711533258883
3.693333333333334,0.40199999999999997,16.970562748477143,0,40.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,1.009786189584619,-0.0003677783600167394,0.002414911340152019,-0.002052761911082231
3.693333333333334,0.40199999999999997,16.970562748477143,0,42.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,1.172420780763883,5.084488368051127e-05,0.002260882212088628,-0.002311036287128062
3.693333333333334,0.40199999999999997,16.970562748477143,0,45.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,1.144131783377991,0.000498429162684564,0.002012955277891641,-0.002502479539681423
3.693333333333334,0.40199999999999997,16.970562748477143,0,47.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,1.04078150615272,0.000933383460433158,0.001726708062762522,-0.002642148089316236
3.693333333333334,0.40199999999999997,16.970562748477143,0,49.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.9664576810329261,0.001328593628008329,0.001424481322858959,-0.002727490462122333
3.693333333333334,0.40199999999999997,16.970562748477143,0,51.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.8681671950614894,0.001672305999276405,0.001106701702898414,-0.002750671289102068
3.693333333333334,0.40199999999999997,16.970562748477143,0,54.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.8273108619524481,0.001989728157152841,0.0007738786914184802,-0.002736887451922905
3.693333333333334,0.40199999999999997,16.970562748477143,0,56.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.7680113202601663,0.002280308717805839,0.0004175301012447942,-0.002678879132365443
3.693333333333334,0.40199999999999997,16.970562748477143,0,58.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.6444779901742255,0.002509485148602034,4.057286380964118e-05,-0.002548381770200519
3.693333333333334,0.40199999999999997,16.970562748477143,0,60.75,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.3988848460110575,0.002675887183959869,-0.0003439726595337591,-0.00234997769501049
3.693333333333334,0.40199999999999997,16.970562748477143,0,63.0,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.2207945473572208,0.002787156253674994,-0.0007361997215614488,-0.002084318604024025
3.693333333333334,0.40199999999999997,16.970562748477143,0,65.25,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,0.1001350638734926,0.002841456755800689,-0.001108137071154197,-0.001775493064283117
3.693333333333334,0.40199999999999997,16.970562748477143,0,67.5,0,3.693333333333334,0.40199999999999997,8.269214819928641e-05,-0.0005782480075091429,0.002852440186697433,-0.001448207289587518,-0.001448646077284
3.693333333333334,0.46733333333333327,0.0,0,22.5,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,0.0005841322286174034,-0.002550896657789302,0.0012810544454614,0.001281858456113027
3.693333333333334,0.46733333333333327,0.0,0,24.75,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.1424078069950151,-0.00252662305391919,0.001596776429301179,0.0009405611025507441
3.693333333333334,0.46733333333333327,0.0,0,27.0,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.09966412090840437,-0.002447616597524667,0.001885973731257562,0.0005687217202192639
3.693333333333334,0.46733333333333327,0.0,0,29.25,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.01240507867125046,-0.002295894147758758,0.002148592334055499,0.0001490492640023653
3.693333333333334,0.46733333333333327,0.0,0,31.5,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,0.03356415209945208,-0.002065884095520592,0.002355382726956908,-0.0002928405246925914
3.693333333333334,0.46733333333333327,0.0,0,33.75,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,0.1272301263277351,-0.001793073366043699,0.002481060105785372,-0.0006964232344542059
3.693333333333334,0.46733333333333327,0.0,0,36.0,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,0.1213895273983016,-0.001495552479381608,0.002540406161204883,-0.001056213485956753
3.693333333333334,0.46733333333333327,0.0,0,38.25,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.07159276180612495,-0.001170561259354412,0.002548209068359656,-0.001389464736028534
3.693333333333334,0.46733333333333327,0.0,0,40.5,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.1417319348643509,-0.0008209670019373435,0.002507172545788238,-0.001695890330395571
3.693333333333334,0.46733333333333327,0.0,0,42.75,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.06542485551543466,-0.0004342054443379945,0.002405877058352029,-0.001977024204071172
3.693333333333334,0.46733333333333327,0.0,0,45.0,0,3.693333333333334,0.46733333333333327,8.269242910683377e-05,-0.0005539596846373902,-8.077571301201222e-07,0.00222680938608963,-0.002225984921541257
