magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,-2.6666666666666714,-15.0,B,True,16.970562748477143,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-15.0,6.880331331846092e-05,0.1664077989123079,0.0025608397236973,-0.0006823680424132,-0.0018916624506054
3,0.1,-2.6666666666666714,-15.0,B,True,16.970562748477143,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-15.0,6.880331331846092e-05,3.902620225372821e-05,0.0026449193452054,-0.0013325944263262,-0.0013325371096065
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.0003432358491078,-0.0023109715719835,0.0011576964450653,0.0011577816522859
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.0855856376569929,-0.0022030675852506,0.0017188890470918,0.0004858887200203
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.0282809723353348,-0.0018701158216123,0.0021142584582172,-0.0002447188670595
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.1170902000647373,-0.001359857604818,0.0023006338651379,-0.0009448198672419
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.1376728685098947,-0.0007199962153156,0.0022656414205531,-0.0015485876605541
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.0001992489454174,6.321666912959423e-08,0.0020020528032124,-0.0020021047364275
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.1374316555928469,0.0007199008172052,0.0015485147151823,-0.0022654590020248
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.1164871983751437,0.0013597989267464,0.0009448166876099,-0.0023005617924786
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.0282066259723217,0.0018700908424342,0.0002447492259344,-0.0021142529612063
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.0853582119303317,0.0022032421180276,-0.0004858975128924,-0.0017190475548055
3,0.1,-2.6666666666666714,-9.0,B,True,0.0,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.0002333794169143,0.0023111468214815,-0.0011578069064899,-0.0011578517612823
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,-0.000651267553827,-0.0019143790555576,0.000958129011769,0.0009584695578092
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.4003467359442394,-0.0017882596940015,0.0015261758718414,0.0002629454120161
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.5213600582872463,-0.0014452557258421,0.0019206005751867,-0.0004754215446414
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.6579286169179537,-0.0009352178743799,0.0021133402262782,-0.0011802124223305
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,1.042985857516751,-0.000271887097241,0.0020514814209905,-0.0017812005680593
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.9523143701185908,0.000454832223615,0.0017702769972252,-0.0022241249589725
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.7456636250555129,0.0011645146161822,0.0013039874378228,-0.0024603938395481
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.8611290196746492,0.0017806619726989,0.0006980811672583,-0.0024697515997978
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.577840300288662,0.0022813886481006,1.67456036036188e-05,-0.0022978896993772
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,0.1760851784022937,0.0025565039359411,-0.0006827773790565,-0.0018865876548113
3,0.1,-2.6666666666666714,-9.0,B,True,16.970562748477143,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-9.0,6.880331331846092e-05,5.001376239407623e-05,0.0026417783849775,-0.0013308886524459,-0.0013308324574633
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.0003464211972897,-0.0023094951580668,0.0011569465786073,0.0011570142683409
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.0823882013327208,-0.0021993170486017,0.0017149598560452,0.0004859882651517
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.0254555103946343,-0.0018655624386022,0.002109845056885,-0.0002448110223053
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.1188216284397128,-0.0013584029664349,0.0022989184867662,-0.0009445082934951
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.1373807007972083,-0.0007199695318842,0.0022630608132504,-0.0015459596471361
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.0002007541313606,6.503661899976386e-08,0.0019974646861358,-0.0019975182084032
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.1371332029250942,0.000719880054084,0.0015458633952812,-0.0022628612188931
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.1182045472690584,0.0013583541346827,0.0009444873940452,-0.0022988387713192
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.025376484266052,0.0018655458912901,0.0002448281220578,-0.002109835050836
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.0821515957995807,0.0021994935685657,-0.000486012533376,-0.0017151046700716
3,0.1,-2.6666666666666714,-3.0,B,True,0.0,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.0002378674398377,0.0023096790371497,-0.0011570557850089,-0.0011570944509097
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,-0.0006473637295746,-0.001912799939956,0.0009573383164383,0.0009576635577109
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.4030351565075067,-0.001783059807769,0.0015207870451438,0.0002630667667865
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.5215463953092833,-0.0014383015296002,0.0019138107314139,-0.0004755272962001
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.6520233021000305,-0.0009335720608768,0.0021113301043061,-0.0011798184585679
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,1.041852852269814,-0.0002718206220205,0.0020488003853658,-0.0017785446674267
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.952889357472904,0.0004549208810892,0.0017657088060193,-0.002219686792403
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.7448333947643558,0.0011646450415816,0.0013014068068489,-0.0024580776021106
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.8600508798099272,0.0017793928467003,0.0006978639897057,-0.0024683375050646
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.5764307610632681,0.0022806815011983,1.671736536432572e-05,-0.002297163048861
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,0.1802442640416126,0.002555010792528,-0.0006829866059507,-0.0018847666452841
3,0.1,-2.6666666666666714,-3.0,B,True,16.970562748477143,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,-3.0,6.880331331846092e-05,5.687952409845022e-05,0.0026406625146835,-0.0013302848342536,-0.0013302235510326
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.0003490651753778,-0.0023103958735892,0.0011574162269924,0.0011574635772743
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.0815524564564648,-0.0021990067281089,0.0017142627952475,0.0004863507475599
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.0245191619654446,-0.0018649478134732,0.0021094460117405,-0.0002450113050881
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.1206607353296516,-0.0013585847251405,0.0022996237155667,-0.0009450415820764
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.1382625367897465,-0.0007204510196254,0.0022632427957005,-0.001545648060596
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.0001996245870167,6.924449124973055e-08,0.0019970788186883,-0.0019971362843316
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.1380150554400037,0.0007203762948383,0.0015455301851639,-0.002263036483928
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.120029113247074,0.0013585533684665,0.0009450013814726,-0.0022995422142939
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.0244394590333778,0.0018649474449014,0.0002450100956769,-0.0021094341916723
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.0813003322804323,0.0021991776755906,-0.0004863932776452,-0.0017143836112391
3,0.1,-2.6666666666666714,3.0,B,True,0.0,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.0002364099656009,0.0023105817804129,-0.0011575243072571,-0.0011575469722707
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,-0.000656283862421,-0.0019135125719618,0.0009577053215334,0.0009580087993819
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.4057580660056545,-0.0017810785309417,0.0015183840901522,0.0002634458340483
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.5217081569079064,-0.0014348107141247,0.00191065380639,-0.0004758227646292
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.6481119807305614,-0.0009334824394337,0.0021118506328906,-0.0011804233590531
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,1.042977822707695,-0.0002722125482902,0.0020489824984003,-0.0017783211633766
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.9536378834550684,0.0004549566183873,0.0017652567909935,-0.0022192733016515
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.7441952789790808,0.0011651506633317,0.0013009323154526,-0.0024581223552387
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.8608358555333088,0.0017799592114911,0.0006982367810102,-0.0024692389807037
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.5768420834849373,0.0022819666397907,1.682536124771625e-05,-0.0022985537275634
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,0.1803720209555551,0.0025558123187402,-0.0006831258334425,-0.0018854749192465
3,0.1,-2.6666666666666714,3.0,B,True,16.970562748477143,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,3.0,6.880331331846092e-05,5.594228013115158e-05,0.0026415208355233,-0.0013307627419987,-0.0013306737842629
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.0003516188426862,-0.0023133565573286,0.0011589496499794,0.0011589602848129
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.0826503788180331,-0.0022015167588849,0.0017161877163011,0.0004869536228809
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.0248171173836511,-0.0018672467650728,0.0021120545297202,-0.0002453264169928
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.1227583574163445,-0.001360204109612,0.0023024364151935,-0.0009462971948702
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.1404464196751473,-0.0007213753911481,0.0022658218428795,-0.0015473434475746
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.0001970897940999,7.823061579895382e-08,0.0019996458430028,-0.0019997120390733
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.1401922718423349,0.0007213250351044,0.0015471962671552,-0.0022656108382732
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.1221124394739378,0.0013601998950018,0.0009462300503233,-0.0023023550902997
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.0247339148488915,0.0018672657547126,0.0002453018613615,-0.0021120389955586
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,63.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.0823873998563291,0.0022016816806754,-0.000487019773677,-0.0017162788177914
3,0.1,-2.6666666666666714,9.0,B,True,0.0,0,67.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.0002397683543783,0.0023135425861087,-0.0011590491630138,-0.0011590524171486
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,22.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,-0.0006516687367354,-0.0019163091834108,0.0009591218117388,0.0009594037250113
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,27.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.4084781716410386,-0.0017822068958559,0.0015188954500578,0.0002640442775196
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,31.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.5219668043072425,-0.0014347440209416,0.0019110617431719,-0.0004762786745434
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,36.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.6459582844063246,-0.0009348430924644,0.0021146583922534,-0.0011818873231405
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,40.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,1.04631775577155,-0.000273004831775,0.0020516349657023,-0.0017801901654787
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,45.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.954673648707223,0.0004549688323941,0.0017677063236227,-0.0022217106599794
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,49.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.7433485247146526,0.0011659520651534,0.0013023180954283,-0.0024602194344182
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,54.0,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.8632479325120456,0.0017819386855966,0.0006991459826033,-0.0024720022382292
3,0.1,-2.6666666666666714,9.0,B,True,16.970562748477143,0,58.5,0.0688031686194004,0.1311968313805995,-2.6666666666666714,9.0,6.880331331846092e-05,0.5783913278641475,0.0022847098109843,1.707280643061733e-05,-0.0023015353721384
