magnet_depth,ratio,angle,magangle,halbach_side,create_by_angle,irms,degel,degmech,ratio_inner,ratio_outer,x,y,magarea,torque_airgap,flux_a,flux_b,flux_c
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.8134121900920892,-0.0011487672031556,0.0023393882467362,-0.0011943694940741
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.95059358062663,-0.0004549375670601,0.0021928502407244,-0.0017386953850906
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-1.040877550302639,0.00028892656811,0.0018554973017864,-0.002142936634029
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.8080073015535902,0.0009853434954215,0.0013521712764413,-0.0023334499321989
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.9294701890181571,0.0015709067570497,0.0006963394811773,-0.0022656436062662
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.9975635210312948,0.0020308548633603,-4.121032241913308e-05,-0.0019903440366422
3,0.1,-5.866666666666674,-15.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-15.0,6.880290544492898e-05,-0.9055223194878348,0.0022944526767001,-0.0007623183198835,-0.0015358651600554
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.91245839874945,-0.0023004643800215,0.0007650163307381,0.0015393345072189
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.8703073686997358,-0.0023260666911395,0.0014004057550204,0.0009288934149569
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.9688143745593396,-0.0021153936599629,0.0019074955496708,0.0002080003700039
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-1.029880029758714,-0.0017070850647909,0.0022359233861755,-0.00053154659477
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.8179148545409812,-0.0011494885102211,0.0023473187670861,-0.0012018793806155
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.9499216322394616,-0.0004547847107715,0.0022071876450881,-0.0017533009552657
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-1.050530194466779,0.0002896172245453,0.0018633293226931,-0.0021513287021613
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.8171006918309628,0.000989897957985,0.0013542156445532,-0.0023398361838542
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.9232419920346382,0.0015845489673029,0.0006959846592552,-0.002278635124907
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-1.010015940940039,0.0020419900935907,-4.140091160215895e-05,-0.0020014075080313
3,0.1,-5.866666666666674,-21.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-21.0,6.880290544492898e-05,-0.9122688954895696,0.0023004795030631,-0.0007649500100179,-0.0015394149552698
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.9006246094351242,-0.0022909135737015,0.0007607921987274,0.0015337585656475
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.8773310674213588,-0.0023076143865298,0.0013809564768523,0.0009292831175602
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.956060637908855,-0.0020921323940584,0.0018843851595725,0.0002079309243251
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-1.021253892679966,-0.0016984111194906,0.0022252364155306,-0.0005293299760955
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.8100985798739526,-0.001148610081521,0.0023338424608081,-0.0011887673705758
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.9515809789669948,-0.0004550617936298,0.0021823284946005,-0.001727970773219
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-1.033685440181142,0.0002887018506139,0.0018501267091763,-0.0021374364219091
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.800724693836667,0.0009822091642719,0.0013511658539573,-0.0023294475906194
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.9343132941735568,0.0015605125759902,0.0006967179146737,-0.0022558414150463
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.9886306082913052,0.0020232300879094,-4.127497087908194e-05,-0.0019825608713502
3,0.1,-5.866666666666674,-9.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-9.0,6.880290544492898e-05,-0.9004365873490611,0.0022909116027042,-0.0007607205810243,-0.0015338268143412
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.8974971295029677,-0.0022902162954001,0.0007603725392056,0.0015334532454845
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.8798935938335913,-0.0023032649379704,0.0013758631671491,0.0009298684541762
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.9539960269390012,-0.0020877349073499,0.0018801992730402,0.0002077472152854
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-1.02016722003808,-0.0016972595808407,0.002224210386496,-0.0005294227459372
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.8079918428977706,-0.0011491013824277,0.0023312218929502,-0.0011855384422916
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.9527933619913964,-0.0004551459334956,0.0021770095173818,-0.0017225301317697
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-1.0302868306002,0.0002890044446724,0.0018477984638936,-0.002135462598154
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.7953612659059732,0.0009807496178549,0.0013513602209787,-0.0023282379627568
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.937765964793968,0.0015545666958705,0.000697123867742,-0.0022504218867145
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.9843572165599098,0.0020201481073671,-4.158920057361767e-05,-0.0019791094815447
3,0.1,-5.866666666666674,-3.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,-3.0,6.880290544492898e-05,-0.8972985252763956,0.0022902069765603,-0.0007602978924215,-0.0015335169970978
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.8965238886310546,-0.0022924994169867,0.0007612167634858,0.0015349351954278
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.8816062878905856,-0.0023029499819933,0.0013746852135192,0.0009306878382188
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.9545730689955324,-0.0020885742774437,0.0018813325373544,0.0002074687988856
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-1.02208148193147,-0.0016984653335499,0.0022263764519449,-0.0005304011051139
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.8067489376522718,-0.0011502363863671,0.0023318465560265,-0.0011850145087722
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.9542240713341688,-0.0004551983179947,0.0021772041471313,-0.001722675571057
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-1.031570467326619,0.0002898572452951,0.001848703868213,-0.0021372267674818
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.7918767956657511,0.0009811154331197,0.0013527717141542,-0.002329985060889
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.9400072628567652,0.0015536887797003,0.0006975584368156,-0.0022500044292622
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.9848932100410548,0.0020216802757617,-4.21674719959268e-05,-0.0019800473293127
3,0.1,-5.866666666666674,3.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,3.0,6.880290544492898e-05,-0.8963327529923697,0.0022924951568066,-0.0007611417152928,-0.0015350045303715
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.897545778407783,-0.0022972503562857,0.0007631978644378,0.0015378076008088
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.8824015773899019,-0.0023061233307361,0.0013769305700355,0.00093166934179
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.9567302085011606,-0.0020924359649005,0.001885605099983,0.0002070719372656
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-1.026673139447752,-0.0017015011441055,0.0022311073129287,-0.0005321551356863
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.8057497650289331,-0.0011518205867018,0.0023353378208576,-0.0011870005541316
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.9560134560647332,-0.0004552313552309,0.0021809154789796,-0.0017263834314821
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-1.036510846112444,0.0002911989603669,0.001851946492542,-0.0021417853460428
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.7898664233724293,0.000983165930657,0.0013550967597272,-0.0023342542462992
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.941606336262698,0.001556638791599,0.0006980318447582,-0.0022533863386762
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.9884402051204704,0.0020261680269846,-4.30215857366097e-05,-0.0019836835421571
3,0.1,-5.866666666666674,9.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,9.0,6.880290544492898e-05,-0.8973687449716902,0.0022972407962896,-0.0007631271015354,-0.0015378672651289
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.8999805915886041,-0.0023039173402444,0.000766082513666,0.0015417394652653
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.882552433900084,-0.002311617242739,0.0013813773086137,0.0009328314724023
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.9599260140395668,-0.0020982346766545,0.0018919310415647,0.0002065616447644
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-1.033311670190619,-0.0017058931541366,0.0022377836230402,-0.0005345309277037
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.8044707930641154,-0.0011537810315652,0.0023409319369694,-0.0011907838803537
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.9582360012620394,-0.000455254543311,0.0021867484892237,-0.0017322399874485
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-1.044010297722473,0.0002929648948124,0.0018567610875834,-0.0021483191358537
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.7885737808358972,0.0009865074574504,0.001358125315421,-0.0023404546579875
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,234.0,58.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.9430936094209444,0.001561842653451,0.0006985783528698,-0.0022590550314339
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,252.0,63.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.9939219837365668,0.0020326610208683,-4.412669957982265e-05,-0.0019890822791617
3,0.1,-5.866666666666674,15.0,B,True,16.970562748477143,270.0,67.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,15.0,6.880290544492898e-05,-0.8998078190130427,0.0023039022533736,-0.0007660058186673,-0.0015417994120345
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,90.0,22.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.9082109716433886,-0.0023221433410157,0.0007740590576402,0.0015524201095594
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,108.0,27.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.8813990294786855,-0.0023276578599779,0.0013948949913494,0.0009357279054255
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,126.0,31.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.9689032015725224,-0.0021145802611687,0.0019096391189352,0.0002052470256557
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,144.0,36.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-1.051717126199644,-0.0017181581861137,0.0022560858389013,-0.0005408506032812
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,162.0,40.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.8004743185040696,-0.0011587048411915,0.0023568582786149,-0.0012022757636836
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,180.0,45.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.9638918102672808,-0.0004553131637637,0.0022034775766661,-0.0017490508962538
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,198.0,49.5,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-1.065411964350856,0.000297564457453,0.0018703035620766,-0.0021663091690548
3,0.1,-5.866666666666674,27.0,B,True,16.970562748477143,216.0,54.0,0.0311758434083487,0.1688241565916513,-5.866666666666674,27.0,6.880290544492898e-05,-0.7869925788856929,0.000996165665409,0.0013659909477032,-0.0023574514746793
